BaseFeatureIdx,GeometricSim,FunctionalJaccard
642,0.91861373,0.5077519379844961
643,1.0,0.10390135435617547
644,0.8357119,0.4175568482284506
645,1.0,0.10390135435617547
646,0.5328847,0.0892059126847714
647,1.0,0.10369921164342026
648,0.84025025,0.37916029636598847
649,1.0,0.10390135435617547
650,1.0,0.10390135435617547
651,0.8507485,0.17205438066465256
652,0.8146913,0.041951219512195125
653,0.9999985,0.1496547863407352
654,0.90609443,0.3626837234621666
655,1.0,0.10390135435617547
656,0.8106362,0.3841819921335176
657,1.0,0.10390135435617547
658,0.970308,0.159242191500256
659,1.0,0.10477346278317153
660,1.0,0.10390135435617547
661,1.0,0.11356275303643724
662,1.0,0.10390135435617547
663,1.0,0.18120805369127516
664,0.9998609,0.15672793601795987
665,0.7275882,0.4343380551709447
666,1.0,0.10398543394699575
667,1.0,0.10390135435617547
668,1.0,0.10733346511168215
669,1.0,0.10390135435617547
670,1.0,0.10679806918744972
671,1.0,0.10390135435617547
672,1.0,0.10390135435617547
673,1.0,0.10390135435617547
674,1.0,0.11817188638018937
675,1.0,0.10390135435617547
676,1.0,0.10390135435617547
677,1.0,0.10390135435617547
678,1.0,0.10390135435617547
679,0.99999994,0.13540557802852884
680,1.0,0.10390135435617547
681,1.0,0.11290629157954761
682,1.0,0.10347615198059822
683,1.0,0.1253873166701095
684,0.9445066,0.2539089525390895
685,1.0,0.10390135435617547
686,1.0,0.10390135435617547
687,0.9999666,0.11600656198734474
688,1.0,0.3408731414109459
689,1.0,0.10390135435617547
690,1.0,0.106421647819063
691,1.0,0.10394337714863498
692,1.0,0.10390135435617547
693,0.41842544,0.32768481253971615
694,1.0,0.11463561533828548
695,0.28370553,0.2084063047285464
696,0.575845,0.2698744769874477
697,1.0,0.12405541561712846
698,1.0,0.10394337714863498
699,1.0,0.10337169392287503
700,1.0,0.16204588910133844
701,1.0,0.10390135435617547
702,0.9999831,0.15620076524870583
703,1.0,0.10349706893066504
704,0.8153247,0.2895040369088812
705,0.76670307,0.2547606793618116
706,1.0,0.10419185812172511
707,1.0,0.10390135435617547
708,1.0,0.10390135435617547
709,1.0,0.10456464910516791
710,1.0,0.10437235543018336
711,1.0,0.10390135435617547
712,0.9758645,0.5968856347323914
713,0.97653824,0.5200409929401048
714,1.0,0.10390135435617547
715,1.0,0.10390135435617547
716,1.0,0.10390135435617547
717,1.0,0.10390135435617547
718,1.0,0.10390135435617547
719,0.9726149,0.5768520418633285
720,1.0,0.10390135435617547
721,0.99997526,0.16223989172728812
722,1.0,0.10368570271364926
723,1.0,0.1357794361525705
724,1.0,0.1429124709527498
725,1.0,0.10390135435617547
726,0.99999976,0.1677175283732661
727,0.96954495,0.2219071251329316
728,0.9427162,0.1125
729,1.0,0.09315469960226083
730,1.0,0.10374115267947422
731,1.0,0.10390135435617547
732,1.0,0.10390135435617547
733,1.0,0.10369921164342026
734,0.6298945,0.31595596608882703
735,0.41607445,0.4403624544469615
736,0.9663608,0.6771599490046092
737,0.8711375,0.3299044819985305
738,1.0,0.10390135435617547
739,1.0,0.10390135435617547
740,1.0,0.10390135435617547
741,1.0,0.10372771474878444
742,1.0,0.10390135435617547
743,1.0,0.08349451966473243
