BaseFeatureIdx,GeometricSim,FunctionalJaccard
5328,0.8982353,0.23214285714285715
5329,0.36095983,0.008645533141210375
5330,0.6470366,0.4059024807527802
5331,0.94957095,0.04225352112676056
5332,0.86359584,0.102803738317757
5333,0.8866419,0.0
5334,0.9029862,0.0
5335,0.902937,0.0410958904109589
5336,0.34608534,0.0
5337,0.84958094,0.002638522427440633
5338,0.83484226,0.05555555555555555
5339,0.7200222,0.0546875
5340,0.8939211,0.0
5341,0.71761596,0.0
5342,0.8630724,0.22784810126582278
5343,0.7051461,0.0
5344,0.7545484,0.1377551020408163
5345,0.3464923,0.026246719160104987
5346,0.94966644,0.2504638218923933
5347,0.84777206,0.12727272727272726
5348,0.8864054,0.15625
5349,0.9439153,0.24324324324324326
5350,0.87855107,0.13333333333333333
5351,0.8551665,0.12
5352,0.7015813,0.0
5353,0.36285007,0.0
5354,0.842313,0.4088196286472148
5355,0.8577273,0.3218884120171674
5356,0.8956192,0.259765625
5357,0.75602114,0.04
5358,0.8705011,0.34459459459459457
5359,0.90228635,0.27399165507649514
5360,0.8527883,0.12941176470588237
5361,0.6044977,0.06153846153846154
5362,0.20155697,0.0
5363,0.89271957,0.2465753424657534
5364,0.73955107,0.023980815347721823
5365,0.91313636,0.171875
5366,0.874902,0.2012012012012012
5367,0.85330266,0.07756813417190776
5368,0.59228617,0.013157894736842105
5369,0.8222682,0.13333333333333333
5370,0.74102795,0.05357142857142857
5371,0.7581864,0.061224489795918366
5372,0.69582456,0.0
5373,0.29279548,0.7729257641921398
5374,0.8984346,0.1506849315068493
5375,0.36931407,0.0
5376,0.847345,0.13872832369942195
5377,0.68489575,0.0
5378,0.56056637,0.0
5379,0.8919862,0.21951219512195122
5380,0.878925,0.23035230352303523
5381,0.30282208,0.0
5382,0.8825581,0.2197986577181208
5383,0.8726284,0.2755417956656347
5384,0.8178755,0.282899366643209
5385,0.9462621,0.3558282208588957
5386,0.31723619,0.0
5387,0.9334856,0.14285714285714285
5388,0.82331294,0.07228915662650602
5389,0.81193453,0.21052631578947367
5390,0.7292631,0.0
5391,0.88551974,0.3334825425246195
5392,0.8052982,0.09375
5393,0.9026305,0.057729562185199534
5394,0.48999804,0.024793388429752067
5395,0.6671001,0.1111111111111111
5396,0.8784694,0.2
5397,0.74443674,0.045454545454545456
5398,0.56274325,0.0
5399,0.86220694,0.06227106227106227
5400,0.6017695,0.0
5401,0.23814511,0.8263416477702192
5402,0.8268117,0.018518518518518517
5403,0.56509006,0.0
5404,0.82739794,0.0
5405,0.55461603,0.020833333333333332
5406,0.4362038,0.0
5407,0.9056023,0.19090909090909092
5408,0.3893522,0.06752037252619325
5409,0.93795496,0.027777777777777776
5410,0.88960856,0.0
5411,0.73748404,0.16817359855334538
5412,0.36528558,0.1011608623548922
5413,0.1866083,0.053312426499411994
5414,0.8356201,0.0
5415,0.9747783,0.42725880551301687
5416,0.92020786,0.0
5417,0.9338246,0.24103139013452915
5418,0.92031777,0.2785923753665689
5419,0.8080297,0.2247191011235955
5420,0.43677494,0.00390625
5421,0.8252574,0.0
5422,0.4438917,0.033634381812519466
5423,0.91002506,0.1643835616438356
5424,0.82152885,0.2376237623762376
5425,0.9023753,0.0
5426,0.82201093,0.0
5427,0.6905137,0.034782608695652174
5428,0.404831,0.03593508500772798
5429,0.64596486,0.0
5430,0.92390233,0.0
5431,0.7453868,0.0
5432,0.9193002,0.2215122470713525
5433,0.87063146,0.014705882352941176
5434,0.49235287,0.34969440526563234
5435,0.8757645,0.049019607843137254
5436,0.9458581,0.2702702702702703
5437,0.6835731,0.3296795952782462
5438,0.86265254,0.19293478260869565
5439,0.80809563,0.0
5440,0.8613207,0.0
5441,0.85578334,0.20114942528735633
5442,0.9166113,0.31934731934731936
5443,0.9061462,0.10047846889952153
5444,0.74732137,0.0
5445,0.80875784,0.20704845814977973
5446,0.8729841,0.1807465618860511
5447,0.8643999,0.125
5448,0.9104252,0.0
5449,0.73529446,0.2916666666666667
5450,0.9460591,0.13764510779436154
5451,0.6217305,0.38270594653573375
5452,0.67276216,0.05426356589147287
5453,0.8363343,0.0
5454,0.8629938,0.0
5455,0.51006234,0.0
5456,0.7586776,0.047619047619047616
5457,0.8163906,0.0
5458,0.3539111,0.08610814484030677
5459,0.9178373,0.2345679012345679
5460,0.9635095,0.7570709027508717
5461,0.6935057,0.0
5462,0.953448,0.24076433121019108
5463,0.9201533,0.0
5464,0.64560235,0.055900621118012424
5465,0.9060359,0.16752577319587628
5466,0.85693306,0.0
5467,0.7791709,0.2
5468,0.7950996,0.04597701149425287
5469,0.77443975,0.13588850174216027
5470,0.59518695,0.0
5471,0.725984,0.0
5472,0.33715278,0.0
5473,0.93840224,0.0
5474,0.7922363,0.043478260869565216
5475,0.88149786,0.15384615384615385
5476,0.7654058,0.0
5477,0.8519262,0.08791208791208792
5478,0.22046156,0.07476452119309263
5479,0.8320984,0.0
5480,0.6738829,0.0
5481,0.8241461,0.0
5482,0.8221741,0.0
5483,0.82518196,0.0
5484,0.91179717,0.14893617021276595
5485,0.877831,0.08333333333333333
5486,0.82092494,0.0
5487,0.9012941,0.08411214953271028
5488,0.8087362,0.16717428087986463
5489,0.90325475,0.044167371090448014
5490,0.70583326,0.23976608187134502
5491,0.46451187,0.0
5492,0.9395263,0.0
5493,0.8408433,0.0
5494,0.8929221,0.23857868020304568
5495,0.6499901,0.0
5496,0.74570525,0.0893854748603352
5497,0.9349183,0.09268292682926829
5498,0.7602616,0.026444870974621455
5499,0.78140026,0.0
5500,0.5945817,0.0
5501,0.8679468,0.0
5502,0.61337775,0.0
5503,0.69229966,0.06239710240368785
5504,0.9104344,0.3181818181818182
5505,0.9305403,0.2222222222222222
5506,0.74893034,0.0
5507,0.89779806,0.32142857142857145
5508,0.7099547,0.0
5509,0.5448132,0.0021039975954313195
5510,0.5777452,0.0010284538909838875
5511,0.7325071,0.057692307692307696
5512,0.34169763,0.08108640031489864
5513,0.8879303,0.0
5514,0.8560906,0.0
5515,0.91171545,0.26716981132075474
5516,0.8205842,0.0
5517,0.8562611,0.20270270270270271
5518,0.6487209,0.0
5519,0.6809589,0.0
5520,0.7069331,0.0
5521,0.7389088,0.0
5522,0.7217662,0.024390243902439025
5523,0.713733,0.0
5524,0.685636,0.0
5525,0.89869833,0.23
5526,0.89651126,0.19642857142857142
5527,0.92644423,0.13740458015267176
5528,0.8209919,0.7354368932038835
5529,0.85854495,0.2222222222222222
5530,0.9195005,0.5
5531,0.50810736,0.0
5532,0.5049529,0.03787878787878788
5533,0.91585183,0.35993485342019543
5534,0.90043324,0.17647058823529413
5535,0.84120405,0.00522420548541576
5536,0.7558751,0.16666666666666666
5537,0.84755576,0.12385786802030457
5538,0.92318535,0.26609442060085836
5539,0.79880524,0.07
5540,0.9013646,0.16666666666666666
5541,0.91989416,0.21761658031088082
5542,0.17691758,0.2335725075528701
5543,0.64765936,0.0
5544,0.6421454,0.0
5545,0.8849584,0.26217228464419473
5546,0.8192903,0.16129032258064516
5547,0.7256418,0.06766917293233082
5548,0.57360554,0.0
5549,0.8592173,0.08450704225352113
5550,0.8446753,0.08695652173913043
5551,0.819621,0.125
5552,0.867916,0.0
5553,0.65186626,0.07389162561576355
5554,0.31624913,0.8214808043875685
5555,0.87253535,0.0761904761904762
5556,0.67378056,0.09523809523809523
5557,0.41816574,0.0
5558,0.6863239,0.07428571428571429
5559,0.5570325,0.011882426516572859
5560,0.83440197,0.10638297872340426
5561,0.9324833,0.3570934256055363
5562,0.73812026,0.2857142857142857
5563,0.23232037,0.0
5564,0.89553344,0.1111111111111111
5565,0.92165154,0.0
5566,0.9559285,0.21052631578947367
5567,0.91940254,0.22692307692307692
5568,0.6617625,0.0
5569,0.88548815,0.21739130434782608
5570,0.9381291,0.13228299643281807
5571,0.93828654,0.20238095238095238
5572,0.85790855,0.24509803921568626
5573,0.45368922,0.00801068090787717
5574,0.9067377,0.39143468950749466
5575,0.65102065,0.0
5576,0.91119355,0.09174311926605505
5577,0.7182285,0.0
5578,0.8408358,0.0847457627118644
5579,0.72442913,0.2
5580,0.9201342,0.30378486055776893
5581,0.8606529,0.21052631578947367
5582,0.9075345,0.1183206106870229
5583,0.81339085,0.0
5584,0.8627566,0.28363636363636363
5585,0.4988445,0.0
5586,0.52769446,0.0
5587,0.86048985,0.8125
5588,0.9015734,0.11965811965811966
5589,0.86055946,0.2
5590,0.770578,0.147239263803681
5591,0.8805607,0.07722007722007722
5592,0.5709371,0.0
5593,0.75106496,0.11181434599156118
5594,0.91367847,0.0
5595,0.6010199,0.03896103896103896
5596,0.8697092,0.0
5597,0.21976843,0.0
5598,0.84636974,0.10810810810810811
5599,0.81522787,0.021739130434782608
5600,0.53854614,0.0002035416242621616
5601,0.76860195,0.0
5602,0.31294253,0.21712247324613557
5603,0.6364489,0.0
5604,0.8195012,0.02459016393442623
5605,0.54139054,0.0
5606,0.8777552,0.05
5607,0.22108018,0.007372654155495978
5608,0.3966999,0.0
5609,0.95301914,0.3563025210084034
5610,0.8120818,0.10126582278481013
5611,0.7055032,0.0
5612,0.9421042,0.30257510729613735
5613,0.488557,0.0
5614,0.8137055,0.13001215066828675
5615,0.76104325,0.037037037037037035
5616,0.810468,0.24653061224489795
5617,0.95817673,0.21544715447154472
5618,0.6933897,0.08870967741935484
5619,0.7843069,0.12962962962962962
5620,0.91717905,0.05263157894736842
5621,0.38599458,0.0
5622,0.9015416,0.0
5623,0.72197855,0.0
5624,0.7449023,0.15511163337250294
5625,0.8484881,0.0
5626,0.7280162,0.0
5627,0.9181361,0.30638297872340425
5628,0.9616023,0.25914315569487983
5629,0.7458721,0.15126050420168066
5630,0.86831325,0.032467532467532464
5631,0.7015787,0.08518518518518518
5632,0.7267053,0.0
5633,0.7671714,0.08163265306122448
5634,0.7200528,0.0
5635,0.77034587,0.23754789272030652
5636,0.6341506,0.0
5637,0.477893,0.015
5638,0.6401746,0.14622641509433962
5639,0.96992594,0.33579335793357934
5640,0.8339773,0.5871559633027523
5641,0.89680064,0.1092896174863388
5642,0.60411483,0.0
5643,0.93084526,0.0
5644,0.8287947,0.2420749279538905
5645,0.9134376,0.22549019607843138
5646,0.78248304,0.05555555555555555
5647,0.60585034,0.0
5648,0.78035176,0.037037037037037035
5649,0.91175544,0.20658682634730538
5650,0.21951629,0.07213953929282396
5651,0.7889584,0.01932367149758454
5652,0.95412534,0.25690021231422505
5653,0.92217493,0.29158512720156554
5654,0.61021626,0.0
5655,0.90456766,0.0
5656,0.93425494,0.2732919254658385
5657,0.67094564,0.047619047619047616
5658,0.9169334,0.08737864077669903
5659,0.57649773,0.0
5660,0.86646205,0.11868131868131868
5661,0.6477008,0.12903225806451613
5662,0.7966011,0.0
5663,0.37131286,0.07258853453335942
5664,0.8901107,0.0
5665,0.93453616,0.16666666666666666
5666,0.8789952,0.20689655172413793
5667,0.5705715,0.2328342798141456
5668,0.871286,0.3924050632911392
5669,0.73886585,0.1602787456445993
5670,0.88600653,0.25
5671,0.29679093,0.0
5672,0.8005441,0.0
5673,0.35022515,0.12408759124087591
5674,0.9289531,0.36726703210649964
5675,0.39208347,0.0
5676,0.92704445,0.0
5677,0.7914917,0.0
5678,0.70313144,0.0
5679,0.6666778,0.0
5680,0.88577473,0.02702702702702703
5681,0.7399672,0.0
5682,0.7412672,0.047619047619047616
5683,0.8596093,0.2
5684,0.4720884,0.0
5685,0.8593202,0.21739130434782608
5686,0.322502,0.0
5687,0.7124656,0.017288900025056377
5688,0.6769159,0.0
5689,0.93348193,0.0
5690,0.85797393,0.0
5691,0.9258057,0.05217391304347826
5692,0.9629226,0.08801498127340825
5693,0.83729285,0.12574850299401197
5694,0.8863536,0.18811881188118812
5695,0.4085115,0.07767489711934156
5696,0.28784755,0.1306884480746791
5697,0.85800135,0.0
5698,0.60022736,0.0
5699,0.6993822,0.0
5700,0.69206494,0.13846153846153847
5701,0.21990831,0.0
5702,0.86607116,0.125
5703,0.7664693,0.0
5704,0.63643897,0.0
5705,0.9131876,0.2
5706,0.8125934,0.038461538461538464
5707,0.75067157,0.2459016393442623
5708,0.83628917,0.0
5709,0.86738294,0.375
5710,0.8310015,0.0
5711,0.7096801,0.09259259259259259
5712,0.9593495,0.16216216216216217
5713,0.90994143,0.0
5714,0.6220964,0.11764705882352941
5715,0.73504025,0.07142857142857142
5716,0.86124235,0.03597122302158273
5717,0.8866441,0.5
5718,0.70701027,0.17647058823529413
5719,0.7797465,0.1328125
5720,0.8960334,0.1517412935323383
5721,0.6227065,0.025
5722,0.90323544,0.04310344827586207
5723,0.3761236,0.019498607242339833
5724,0.86925787,0.15671641791044777
5725,0.79552513,0.08333333333333333
5726,0.92346275,0.09090909090909091
5727,0.9243609,0.035380507343124167
5728,0.76960975,0.10256410256410256
5729,0.9096634,0.0
5730,0.9086311,0.33024691358024694
5731,0.66746306,0.0
5732,0.93619925,0.20614035087719298
5733,0.8141671,0.0
5734,0.84585065,0.0
5735,0.85945874,0.07142857142857142
5736,0.87201154,0.1111111111111111
5737,0.81396073,0.0
5738,0.8384264,0.1328125
5739,0.4889729,0.0196078431372549
5740,0.9000823,0.29
5741,0.69155395,0.0
5742,0.92248744,0.0
5743,0.19884944,0.30975877192982454
5744,0.925333,0.0
5745,0.5053298,0.024691358024691357
5746,0.9145174,0.05263157894736842
5747,0.39425975,0.184164015553199
5748,0.89722574,0.4206407434580582
5749,0.8987684,0.09375
5750,0.90043074,0.05853658536585366
5751,0.60851026,0.13054187192118227
5752,0.40575275,0.0
5753,0.9514074,0.16666666666666666
5754,0.92072576,0.09917355371900827
5755,0.92814183,0.2938053097345133
5756,0.8939625,0.49271137026239065
5757,0.8091228,0.0
5758,0.8898088,0.046511627906976744
5759,0.7672808,0.13333333333333333
5760,0.71173257,0.08396946564885496
5761,0.9526664,0.2830985915492958
5762,0.91605806,0.20535714285714285
5763,0.30717888,0.710408957206566
5764,0.9234743,0.1744186046511628
5765,0.82342327,0.0
5766,0.6978945,0.0
5767,0.8764245,0.13043478260869565
5768,0.68674237,0.0440251572327044
5769,0.91460574,0.09595959595959595
5770,0.93254083,0.038461538461538464
5771,0.77712905,0.23684210526315788
5772,0.8180363,0.0
5773,0.37277958,0.0
5774,0.91187817,0.0
5775,0.92431337,0.0
5776,0.9122351,0.10947712418300654
5777,0.7622285,0.0
5778,0.45629537,0.2521156558533145
5779,0.81290543,0.14285714285714285
5780,0.87058383,0.034482758620689655
5781,0.72094375,0.11663216011042098
5782,0.7016691,0.0
5783,0.8836737,0.05128205128205128
5784,0.9122839,0.014892578125
5785,0.87474316,0.0
5786,0.89234275,0.2751677852348993
5787,0.8078081,0.26887661141804786
5788,0.5270689,0.0
5789,0.78997576,0.05263157894736842
5790,0.86252856,0.0
5791,0.9579676,0.2857142857142857
5792,0.8073475,0.0
5793,0.9053036,0.23529411764705882
5794,0.7865443,0.12903225806451613
5795,0.84971726,0.0
5796,0.3808556,0.0
5797,0.867437,0.04736842105263158
5798,0.857766,0.0625
5799,0.75486106,0.1111111111111111
5800,0.9568386,0.3225152129817444
5801,0.4799648,0.0007993605115907274
5802,0.34312925,0.029166666666666667
5803,0.6610107,0.058164739884393066
5804,0.9164551,0.0
5805,0.9186995,0.34262191260291325
5806,0.8411966,0.0
5807,0.30277678,0.005934718100890208
5808,0.6906641,0.0
5809,0.58572245,0.0
5810,0.79446024,0.0
5811,0.89503646,0.4375
5812,0.7908319,0.0
5813,0.6868182,0.17916666666666667
5814,0.31816733,0.019665271966527197
5815,0.9708863,0.8151566674763177
5816,0.7783757,0.14285714285714285
5817,0.6579623,0.025167785234899327
5818,0.6386716,0.0
5819,0.66109014,0.050955414012738856
5820,0.7893976,0.14969135802469136
5821,0.86533195,0.0
5822,0.66528934,0.0
5823,0.828275,0.08050847457627118
5824,0.8913548,0.11016949152542373
5825,0.8412719,0.11538461538461539
5826,0.89156806,0.11392405063291139
5827,0.40035585,0.44016152716593243
5828,0.8422889,0.05976095617529881
5829,0.854187,0.0
5830,0.8123495,0.1724137931034483
5831,0.43921202,0.0
5832,0.8878847,0.13793103448275862
5833,0.83027613,0.036057692307692304
5834,0.5994062,0.0
5835,0.5980989,0.0
5836,0.48587617,0.022222222222222223
5837,0.42570084,0.037037037037037035
5838,0.9119184,0.0
5839,0.9194007,0.3333333333333333
5840,0.627293,0.0330188679245283
5841,0.81617403,0.08695652173913043
5842,0.94917303,0.21358355674709562
5843,0.9236584,0.15
5844,0.8153456,0.4017467248908297
5845,0.9369453,0.21428571428571427
5846,0.87715,0.0514018691588785
5847,0.82776034,0.1
5848,0.7815444,0.11583011583011583
5849,0.7461046,0.005917159763313609
5850,0.86544347,0.041237113402061855
5851,0.87478095,0.3282051282051282
5852,0.6304011,0.0
5853,0.7638051,0.18840579710144928
5854,0.853722,0.2
5855,0.9386609,0.09523809523809523
5856,0.5617762,0.0
5857,0.9341633,0.2222222222222222
5858,0.49726546,0.02702702702702703
5859,0.62619144,0.0
5860,0.8551043,0.1232876712328767
5861,0.6999115,0.0
5862,0.3885773,0.010638297872340425
5863,0.84055024,0.0
5864,0.72794706,0.19047619047619047
5865,0.8133548,0.024422012373819604
5866,0.9230679,0.07692307692307693
5867,0.810525,0.0
5868,0.9483093,0.14634146341463414
5869,0.88294107,0.017857142857142856
5870,0.61358684,0.011764705882352941
5871,0.8477188,0.3333333333333333
5872,0.6765602,0.0
5873,0.8697469,0.5058823529411764
5874,0.87095547,0.03278688524590164
5875,0.54337037,0.05154639175257732
5876,0.9119022,0.0
5877,0.40135637,0.0
5878,0.7622015,0.034482758620689655
5879,0.89007485,0.23709902370990238
5880,0.8164105,0.0
5881,0.8487713,0.15384615384615385
5882,0.78867793,0.0
5883,0.4138359,0.0
5884,0.8099806,0.10204081632653061
5885,0.8210875,0.19672131147540983
5886,0.91680753,0.0
5887,0.8397973,0.1038961038961039
5888,0.85552484,0.125
5889,0.94311666,0.1419939577039275
5890,0.46432352,0.0
5891,0.5177403,0.011627906976744186
5892,0.7570731,0.03571428571428571
5893,0.95538706,0.20238095238095238
5894,0.6772006,0.2289097187962506
5895,0.90564495,0.0
5896,0.81692475,0.1388888888888889
5897,0.8816553,0.0
5898,0.92760485,0.2116991643454039
5899,0.9103965,0.0
5900,0.58780825,0.0
5901,0.9299539,0.0
5902,0.5115692,0.0
5903,0.7997244,0.09090909090909091
5904,0.6617586,0.14814814814814814
5905,0.59878796,0.15053763440860216
5906,0.79715824,0.0
5907,0.7363468,0.04747774480712166
5908,0.9374897,0.13793103448275862
5909,0.8351906,0.0
5910,0.8636524,0.0
5911,0.82095104,0.0
5912,0.78657037,0.31163434903047094
5913,0.19405504,0.0
5914,0.80055845,0.0
5915,0.667152,0.0
5916,0.47293332,0.05603448275862069
5917,0.5336375,0.02564102564102564
5918,0.8961515,0.1308016877637131
5919,0.46382985,0.15283363802559416
5920,0.50843567,0.0017123287671232876
5921,0.56745917,0.11363636363636363
5922,0.6094562,0.03294117647058824
5923,0.7124785,0.05
5924,0.89907235,0.16326530612244897
5925,0.574197,0.0
5926,0.556192,0.0
5927,0.8013249,0.06818181818181818
5928,0.7679863,0.0
5929,0.65396905,0.15
5930,0.81175697,0.08333333333333333
5931,0.91693455,0.0
5932,0.782962,0.0
5933,0.8400274,0.07352941176470588
5934,0.88277465,0.21428571428571427
5935,0.37944582,0.805861815509004
5936,0.8485896,0.1453287197231834
5937,0.20043007,0.07787556283258289
5938,0.7789634,0.13131313131313133
5939,0.4835223,0.17518248175182483
5940,0.5423445,0.0
5941,0.8291557,0.0
5942,0.68682927,0.15666666666666668
5943,0.64938253,0.0
5944,0.458647,0.16494845360824742
5945,0.8768393,0.09090909090909091
5946,0.6496952,0.023809523809523808
5947,0.72991854,0.0
5948,0.7457604,0.010101010101010102
5949,0.57300663,0.046875
5950,0.86385405,0.892069984094524
5951,0.4304506,0.0
5952,0.8857858,0.18548387096774194
5953,0.88435054,0.0
5954,0.8702619,0.1388888888888889
5955,0.9088079,0.13333333333333333
5956,0.9250848,0.44886363636363635
5957,0.9693798,0.4178127046496398
5958,0.92863375,0.07317073170731707
5959,0.7158035,0.2588105726872247
5960,0.94328177,0.2608695652173913
5961,0.8930944,0.1111111111111111
5962,0.30111352,0.08144329896907217
5963,0.7941664,0.34831460674157305
5964,0.78889287,0.07455012853470437
5965,0.9490125,0.10256410256410256
5966,0.7548564,0.0
5967,0.6875698,0.0
5968,0.34226617,0.09962523422860713
5969,0.93616503,0.08928571428571429
5970,0.84065133,0.16444444444444445
5971,0.34616467,0.078125
5972,0.8971995,0.15384615384615385
5973,0.7002904,0.3333333333333333
5974,0.7471769,0.12903225806451613
5975,0.8061953,0.15463917525773196
5976,0.58567077,0.023809523809523808
5977,0.7165185,0.08888888888888889
5978,0.67138535,0.1322314049586777
5979,0.48187208,0.0
5980,0.7981823,0.0
5981,0.8729652,0.3157894736842105
5982,0.5207057,0.008948545861297539
5983,0.85027,0.04791344667697063
5984,0.5074492,0.0
5985,0.76357514,0.0
5986,0.8030336,0.05263157894736842
5987,0.8952063,0.304635761589404
5988,0.6687842,0.0
5989,0.75290084,0.15671641791044777
5990,0.90412253,0.0
5991,0.39568794,0.0
5992,0.9603753,0.4247823174815807
5993,0.6216738,0.0032258064516129032
5994,0.8707187,0.0
5995,0.6765838,0.0
5996,0.6376152,0.0
5997,0.2612042,0.0
5998,0.50089514,0.010471204188481676
5999,0.35262856,0.0
6000,0.41988948,0.17773788150807898
6001,0.70121545,0.24647887323943662
6002,0.88719517,0.13846153846153847
6003,0.9170184,0.0
6004,0.9698632,0.18037974683544303
6005,0.8638831,0.1597222222222222
6006,0.33291075,0.06096131301289566
6007,0.883845,0.08108108108108109
6008,0.758578,0.0
6009,0.8517008,0.18757192174913695
6010,0.16485238,0.036055923473142015
6011,0.76438344,0.0
6012,0.62100935,0.24180148666375165
6013,0.7713229,0.07947019867549669
6014,0.9533232,0.10429447852760736
6015,0.9662409,0.3371478873239437
6016,0.66794354,0.0
6017,0.7838874,0.16822429906542055
6018,0.8889243,0.1016949152542373
6019,0.5807285,0.012422360248447204
6020,0.92103887,0.16666666666666666
6021,0.8994787,0.1078838174273859
6022,0.89097565,0.21147356580427445
6023,0.777894,0.09937888198757763
6024,0.64769536,0.0
6025,0.6855323,0.06015037593984962
6026,0.7124731,0.11940298507462686
6027,0.8323223,0.0
6028,0.66115046,0.14018691588785046
6029,0.6913014,0.16296296296296298
6030,0.72111785,0.14285714285714285
6031,0.88731927,0.0
6032,0.8561479,0.17632320701534607
6033,0.8667102,0.06666666666666667
6034,0.8277999,0.3908118313404657
6035,0.8372666,0.061855670103092786
6036,0.8311678,0.3448275862068966
6037,0.8069435,0.0
6038,0.2976597,0.00019936204146730463
6039,0.8751133,0.06321839080459771
6040,0.8873965,0.15384615384615385
6041,0.7329239,0.0
6042,0.5666877,0.046511627906976744
6043,0.59031546,0.0
6044,0.82039165,0.0
6045,0.21899329,0.010380622837370242
6046,0.82150185,0.0
6047,0.8454637,0.0
6048,0.20564826,0.006033476060724017
6049,0.93010855,0.0
6050,0.78997284,0.0
6051,0.8290089,0.27262569832402234
6052,0.5090609,0.0
6053,0.7798161,0.1111111111111111
6054,0.7083841,0.0
6055,0.69035125,0.0
6056,0.6584076,0.0
6057,0.9119136,0.0
6058,0.86699975,0.14285714285714285
6059,0.6866453,0.22303921568627452
6060,0.90144527,0.20833333333333334
6061,0.72806156,0.0
6062,0.90758026,0.03180760279286268
6063,0.7985376,0.0380517503805175
6064,0.5471584,0.016666666666666666
6065,0.8271066,0.0
6066,0.83261317,0.10256410256410256
6067,0.8654867,0.024390243902439025
6068,0.73738045,0.08333333333333333
6069,0.17868505,0.0
6070,0.74697465,0.3448275862068966
6071,0.77961236,0.023809523809523808
6072,0.87987524,0.10126582278481013
6073,0.89048266,0.12994350282485875
6074,0.76821375,0.0
6075,0.87112653,0.14444444444444443
6076,0.5551282,0.0
6077,0.29445434,0.025889967637540454
6078,0.9526207,0.20335429769392033
6079,0.89357483,0.06666666666666667
6080,0.8605861,0.0
6081,0.9427345,0.09302325581395349
6082,0.7682879,0.045112781954887216
6083,0.5565718,0.038461538461538464
6084,0.93406606,0.10714285714285714
6085,0.73054117,0.16816816816816818
6086,0.78405505,0.7185792349726776
6087,0.7046141,0.14285714285714285
6088,0.9520972,0.25955967555040554
6089,0.56520766,0.03194103194103194
6090,0.8731886,0.2528301886792453
6091,0.7030541,0.06293706293706294
6092,0.34410334,0.0
6093,0.8726186,0.0
6094,0.52201235,0.12258064516129032
6095,0.8820625,0.13352272727272727
6096,0.3474299,0.4066168623265742
6097,0.9188179,0.0075449796865931515
6098,0.7617329,0.35714285714285715
6099,0.6845283,0.0
6100,0.74999493,0.10064516129032258
6101,0.9003149,0.0
6102,0.85930145,0.2064516129032258
6103,0.5890957,0.08818011257035648
6104,0.74621713,0.03333333333333333
6105,0.92659926,0.0
6106,0.6261065,0.043701799485861184
6107,0.9208515,0.6666666666666666
6108,0.9070807,0.17857142857142858
6109,0.81450295,0.11392405063291139
6110,0.54371446,0.03365384615384615
6111,0.6170096,0.015625
6112,0.1683468,0.3752567237163814
6113,0.66250944,0.13043478260869565
6114,0.5466374,0.010362694300518135
6115,0.7995501,0.0
6116,0.85224605,0.30238095238095236
6117,0.8266524,0.9358620689655173
6118,0.8329046,0.46842105263157896
6119,0.6760633,0.08333333333333333
6120,0.63213706,0.037783375314861464
6121,0.29540476,0.2894953750343438
6122,0.9701859,0.12307692307692308
6123,0.90286916,0.01164021164021164
6124,0.93210447,0.21052631578947367
6125,0.9289415,0.11428571428571428
6126,0.66466796,0.0
6127,0.14843649,0.02608695652173913
6128,0.954005,0.0
6129,0.91656476,0.1322463768115942
6130,0.17134523,0.0
6131,0.55058044,0.06302521008403361
6132,0.8788248,0.13793103448275862
6133,0.7873801,0.16666666666666666
6134,0.84963596,0.0
6135,0.8762332,0.1984126984126984
6136,0.17285885,0.0
6137,0.57395893,0.07702794819359236
6138,0.1628152,0.0
6139,0.7092092,0.07780320366132723
6140,0.7840914,0.0
6141,0.9199149,0.3037974683544304
6142,0.25305548,0.028985507246376812
6143,0.92648304,0.05555555555555555
6144,0.85760796,0.25
6145,0.27428862,0.07984366275823562
6146,0.8790115,0.4
6147,0.42944047,0.0
6148,0.6942391,0.0
6149,0.14880568,0.07819905213270142
6150,0.8987967,0.15508021390374332
6151,0.54308563,0.0
6152,0.7555196,0.0
6153,0.9113286,0.2
6154,0.93525016,0.0
6155,0.5220501,0.0
6156,0.63638556,0.11678832116788321
6157,0.8876079,0.09917355371900827
6158,0.91631794,0.26356589147286824
6159,0.47601572,0.09322033898305085
6160,0.76713276,0.07476635514018691
6161,0.77199894,0.14285714285714285
6162,0.78273696,0.0
6163,0.8649986,0.09090909090909091
6164,0.95501477,0.6625862068965517
6165,0.8369063,0.03937007874015748
6166,0.9027858,0.0
6167,0.6930611,0.06
6168,0.8118181,0.0641025641025641
6169,0.39022258,0.0390625
6170,0.71876425,0.0
6171,0.48885185,0.023728813559322035
6172,0.9477981,0.1724137931034483
6173,0.70115125,0.1810344827586207
6174,0.6581596,0.012269938650306749
6175,0.95958674,0.2028985507246377
6176,0.91697496,0.08285714285714285
6177,0.81966096,0.0
6178,0.8651377,0.047058823529411764
6179,0.9490684,0.10294117647058823
6180,0.91993827,0.45006143584342634
6181,0.85762167,0.01639344262295082
6182,0.6752423,0.07865168539325842
6183,0.78838325,0.0
6184,0.6990848,1.0
6185,0.89119714,0.0
6186,0.63738614,0.0
6187,0.90711194,0.1228467815049864
6188,0.8928652,0.3135593220338983
6189,0.826638,0.1201923076923077
6190,0.6623912,0.0
6191,0.8654891,0.0
6192,0.7111104,0.013157894736842105
6193,0.6313915,0.0
6194,0.93346375,0.132
6195,0.92403805,0.13095238095238096
