BaseFeatureIdx,GeometricSim,FunctionalJaccard
2261,0.8269471,0.32650073206442165
2262,0.515624,0.34605026929982047
2263,0.55588037,0.0
2264,0.9540853,0.10967741935483871
2265,0.38709047,0.1322314049586777
2266,0.8969428,0.2174863387978142
2267,0.9752287,0.26422764227642276
2268,0.84915006,0.10596026490066225
2269,0.8339915,0.1065989847715736
2270,0.88390464,0.08233117483811286
2271,0.91693884,0.0963855421686747
2272,0.5322383,0.009589041095890411
2273,0.7471715,0.015625
2274,0.7002952,0.06802721088435375
2275,0.25765142,0.12079207920792079
2276,0.9425055,0.24927953890489912
2277,0.9563016,0.265625
2278,0.9143767,0.041201542520803734
2279,0.7368674,0.019417475728155338
2280,0.81731397,0.45765765765765765
2281,0.9095321,0.11818181818181818
2282,0.89929545,0.07627118644067797
2283,0.88216865,0.2073170731707317
2284,0.954896,0.32819722650231126
2285,0.6753865,0.3329319686935581
2286,0.8337585,0.21153846153846154
2287,0.9823676,0.50390625
2288,0.50524056,0.13421828908554573
2289,0.87760997,0.009199318568994889
2290,0.8089566,0.1492063492063492
2291,0.909394,0.48924916637921123
2292,0.461883,0.16557911908646003
2293,0.95504457,0.47412587412587415
2294,0.90129316,0.09900990099009901
2295,0.8944205,0.46231664137582196
2296,0.9215805,0.2606060606060606
2297,0.5757313,0.04590818363273453
2298,0.8093938,0.0
2299,0.8188823,0.1
2300,0.97568655,0.46438673180766266
2301,0.60093737,0.1761744966442953
2302,0.96817225,0.3715083798882682
2303,0.8726899,0.27074235807860264
2304,0.91512424,0.37982080249318273
2305,0.9315977,0.4183877415056629
2306,0.90311253,0.2413793103448276
2307,0.35911024,0.056350898568382574
2308,0.9574258,0.21568627450980393
2309,0.85782164,0.42392444910807975
2310,0.9282379,0.5489166119500984
2311,0.5997203,0.036734693877551024
2312,0.38244358,0.0028089887640449437
2313,0.5929293,0.010596026490066225
2314,0.37682953,0.011494252873563218
2315,0.9654038,0.02202247191011236
2316,0.62833446,0.001243523316062176
2317,0.9138243,0.6
2318,0.846123,0.23166023166023167
2319,0.7811248,0.27794263105835804
2320,0.9627039,0.27710843373493976
2321,0.7562736,0.15520628683693516
2322,0.9176458,0.32471264367816094
2323,0.9030012,0.3417945690672963
2324,0.89982533,0.19672131147540983
2325,0.9288946,0.17763157894736842
2326,0.9371445,0.13114754098360656
2327,0.6646035,0.16574585635359115
2328,0.60145265,0.014925373134328358
2329,0.5407533,0.033264033264033266
2330,0.97325456,0.3515151515151515
2331,0.73305297,0.004694835680751174
2332,0.8068197,0.09276642738818332
2333,0.84707075,0.38563829787234044
2334,0.96309406,0.34963273871983214
2335,0.92222965,0.17307692307692307
2336,0.82535565,0.12
2337,0.89268965,0.18714555765595464
2338,0.951393,0.31305418719211825
2339,0.6189545,0.12024048096192384
2340,0.722919,0.08
2341,0.76453644,0.06435643564356436
2342,0.9810315,0.17297297297297298
2343,0.7894627,0.0
2344,0.5794291,0.0
2345,0.90231943,0.3219412166780588
2346,0.86813927,0.1601423487544484
2347,0.8643458,0.3779527559055118
2348,0.8940609,0.0
2349,0.9169277,0.0803477344573235
2350,0.7579406,0.046511627906976744
2351,0.70059717,0.0
2352,0.5827407,0.19700551615445233
2353,0.9424777,0.1772853185595568
2354,0.96085525,0.13761467889908258
2355,0.81580824,0.01652892561983471
2356,0.6285341,0.23963133640552994
2357,0.9109545,0.19590268886043533
2358,0.7697065,0.2
2359,0.91497153,0.27692307692307694
2360,0.85570467,0.23684210526315788
2361,0.9400298,0.5044404973357016
2362,0.892028,0.39408396946564883
2363,0.58398706,0.01447178002894356
2364,0.83817834,0.2835820895522388
2365,0.8147493,0.4
2366,0.93201035,0.11772232885476648
2367,0.79190433,0.10054347826086957
2368,0.87224066,0.0
2369,0.95894104,0.4405367231638418
2370,0.8113446,0.02030456852791878
2371,0.59349436,0.054770318021201414
2372,0.9508749,0.07506702412868632
2373,0.74961823,0.018518518518518517
2374,0.694947,0.13829787234042554
2375,0.9195683,0.09090909090909091
2376,0.9168507,0.25434583714547115
2377,0.6734232,0.125
2378,0.8685725,0.15495940698905752
2379,0.78649336,0.058823529411764705
2380,0.88941455,0.24087591240875914
2381,0.87238365,0.42158005127010023
2382,0.85146415,0.2679425837320574
2383,0.9269945,0.17073170731707318
2384,0.91663724,0.2768361581920904
2385,0.6846228,0.0
2386,0.8967953,0.25566849100860045
2387,0.9173181,0.2844638949671772
2388,0.91816616,0.3433159722222222
2389,0.6850578,0.04827586206896552
2390,0.8425291,0.036290322580645164
2391,0.674123,0.01951219512195122
2392,0.8626972,0.04225352112676056
2393,0.7792903,0.2653061224489796
2394,0.97517073,0.7728960396039604
2395,0.55988693,0.45626333434928373
2396,0.98389435,0.3333333333333333
2397,0.859304,0.14754098360655737
2398,0.68266994,0.08333333333333333
2399,0.74534464,0.20060996272450016
2400,0.7514269,0.11918604651162791
2401,0.94708663,0.34545454545454546
2402,0.76821846,0.003278688524590164
2403,0.9494452,0.1885245901639344
2404,0.83080727,0.14705882352941177
2405,0.7250554,0.05
2406,0.8653437,0.07723577235772358
2407,0.6457393,0.002437043054427295
2408,0.85491323,0.22626788036410922
2409,0.6836,0.16875
2410,0.59819615,0.24060150375939848
2411,0.41527194,0.008513425016371971
2412,0.8219227,0.00078003120124805
2413,0.8772893,0.22359154929577466
2414,0.9051734,0.13801756587202008
2415,0.8091275,0.0
2416,0.9466231,0.34325396825396826
2417,0.7723163,0.08294930875576037
2418,0.90261126,0.25181860393127997
2419,0.67651343,0.08180943214629452
2420,0.8465668,0.1031055900621118
2421,0.9446282,0.5533075299085152
2422,0.9062538,0.38095238095238093
2423,0.799101,0.03225806451612903
2424,0.9581582,0.8110530246452576
2425,0.9098859,0.1291866028708134
2426,0.90019685,0.3360302049622438
2427,0.9240149,0.2256305385139741
2428,0.9146455,0.1651376146788991
2429,0.90329635,0.8568481848184818
2430,0.88321036,0.32360742705570295
2431,0.7742526,0.10486177311725453
2432,0.7978064,0.14537444933920704
2433,0.5763008,0.09408602150537634
2434,0.88180953,0.17088607594936708
2435,0.9037656,0.15384615384615385
2436,0.64960206,0.1691542288557214
2437,0.93151337,0.005620232838217583
2438,0.8941923,0.13829787234042554
2439,0.9779033,0.4779735682819383
2440,0.9701983,0.14396671289875174
2441,0.9291876,0.06666666666666667
2442,0.73870224,0.012791228871630882
2443,0.82196945,0.1373940469150404
2444,0.9680031,0.032920652785593696
2445,0.88537073,0.18305084745762712
2446,0.72708035,0.32713347921225383
2447,0.9461676,0.433003300330033
2448,0.5950266,0.06732348111658457
2449,0.5554389,0.12490858563697528
2450,0.95540786,0.3125
2451,0.9703804,0.36947368421052634
2452,0.829329,0.05555555555555555
2453,0.89015687,0.30319148936170215
2454,0.8408109,0.21385176184690158
2455,0.95079094,0.2911392405063291
2456,0.615423,0.2157788267026298
2457,0.59519213,0.2715736040609137
2458,0.90852934,0.19298245614035087
2459,0.66176134,0.3547875713379835
2460,0.8072312,0.07540983606557378
2461,0.9141353,0.059322033898305086
2462,0.94129485,0.2697516930022573
2463,0.97676694,0.2183406113537118
2464,0.8940413,0.36231884057971014
2465,0.68134844,0.1661807580174927
2466,0.92899597,0.547085201793722
2467,0.90202886,0.44664031620553357
2468,0.9254585,0.25862068965517243
2469,0.9479633,0.4514547237659366
2470,0.8658704,0.3021148036253776
2471,0.9254888,0.2682926829268293
2472,0.7859341,0.13164893617021275
2473,0.8431856,0.1600192215281115
2474,0.91739494,0.37056737588652483
2475,0.6581504,0.1806588735387885
2476,0.85575825,0.48028673835125446
2477,0.813908,0.20653442240373396
2478,0.81884897,0.17158176943699732
2479,0.86655474,0.23370577281191807
2480,0.8780688,0.25595238095238093
2481,0.9674325,0.8865030674846626
2482,0.8825232,0.3682795698924731
2483,0.46128947,0.28109854604200324
2484,0.93069285,0.37429819089207733
2485,0.46505553,0.035
2486,0.9512068,0.38783269961977185
2487,0.92525834,0.13333333333333333
2488,0.69417113,0.010309278350515464
2489,0.78181577,0.0970873786407767
2490,0.94112986,0.29767827529021557
2491,0.93644255,0.13636363636363635
2492,0.8955505,0.20454545454545456
2493,0.79998237,0.21415034744156664
2494,0.90846044,0.32348111658456485
2495,0.92732465,0.1736111111111111
2496,0.675654,0.2
2497,0.45246452,0.028871391076115485
2498,0.9159801,0.1891891891891892
2499,0.8559464,0.09902200488997555
2500,0.93276507,0.4862068965517241
2501,0.82956356,0.056074766355140186
2502,0.9438642,0.4943109987357775
2503,0.6625458,0.0410958904109589
2504,0.8785906,0.06896551724137931
2505,0.95155823,0.0600100857286939
2506,0.51162875,0.137621540762902
2507,0.79297805,0.010309278350515464
2508,0.89580566,0.254416961130742
2509,0.79022866,0.14705882352941177
2510,0.68847954,0.0
2511,0.8922257,0.1728395061728395
2512,0.91859204,0.3590237636480411
2513,0.694111,0.038461538461538464
2514,0.95690465,0.22465208747514911
2515,0.6820618,0.006145741878841089
2516,0.718159,0.22580645161290322
2517,0.94657934,0.12222222222222222
2518,0.6518053,0.08974358974358974
2519,0.8533258,0.05365853658536585
2520,0.93347305,0.125
2521,0.86973256,0.13709677419354838
2522,0.9353448,0.25279187817258886
2523,0.50502294,0.16636029411764705
2524,0.9466848,0.1977124183006536
2525,0.9474766,0.16601409553641347
2526,0.87692654,0.0
2527,0.48908415,0.09892328398384927
2528,0.90016204,0.00707361802462667
2529,0.46228433,0.012048192771084338
2530,0.4789363,0.011923076923076923
2531,0.82878053,0.26557377049180325
2532,0.9875904,0.6952342811373649
2533,0.65381974,0.15454187966968147
2534,0.96063304,0.5710911667453944
2535,0.9583981,0.43905191873589167
2536,0.70485365,0.011444921316165951
2537,0.86523443,0.3150684931506849
2538,0.78098035,0.23841059602649006
2539,0.75336695,0.00885403491019479
2540,0.64301294,0.33393501805054154
2541,0.91907257,0.1360544217687075
2542,0.8305667,0.09615384615384616
2543,0.7131425,0.0
2544,0.96819526,0.08638420403126286
2545,0.55836725,0.38718998314471464
2546,0.77039737,0.30539499036608864
2547,0.68650347,0.0
2548,0.733881,0.0
2549,0.70331776,0.20506108202443282
2550,0.96360266,0.6224045116636759
2551,0.7552547,0.160676532769556
2552,0.93714696,0.3515272909364046
2553,0.6774003,0.017009493670886076
2554,0.7010366,0.04340097763294327
2555,0.81999874,0.14422158548233047
2556,0.90243685,0.047619047619047616
2557,0.9122064,0.05818181818181818
2558,0.85102314,0.08498309995171414
2559,0.85154986,0.13412563667232597
2560,0.9525128,0.2982456140350877
2561,0.697839,0.07453416149068323
2562,0.8912219,0.37829360100376414
2563,0.49421844,0.15384615384615385
2564,0.62142724,0.177734375
2565,0.9483332,0.398326359832636
2566,0.95399034,0.40175631174533477
2567,0.941943,0.21552723059096177
2568,0.96394944,0.33093525179856115
2569,0.9079193,0.23064770932069512
2570,0.5626375,0.10224438902743142
2571,0.89847946,0.0004828585224529213
2572,0.9430566,0.2234251968503937
2573,0.3970748,0.2032661570535094
2574,0.8766984,0.4410377358490566
2575,0.6019045,0.0
2576,0.8669009,0.3020833333333333
2577,0.6233124,0.07131147540983607
2578,0.8364431,0.1503267973856209
2579,0.92765653,0.21011673151750973
2580,0.9053655,0.2
2581,0.72076726,0.3051948051948052
2582,0.75545865,0.0
2583,0.38799918,0.12186115214180207
2584,0.82686,0.116751269035533
2585,0.54394215,0.1111111111111111
2586,0.87458587,0.0
2587,0.57800865,0.03875968992248062
2588,0.57950336,0.08745247148288973
2589,0.7099802,0.2
2590,0.9529884,0.2030360531309298
2591,0.5797507,0.05565217391304348
2592,0.95311964,0.20964360587002095
2593,0.7547777,0.045454545454545456
2594,0.82374877,0.11398963730569948
2595,0.76771915,0.1453287197231834
2596,0.81547946,0.08659217877094973
2597,0.7650399,0.02857142857142857
2598,0.90141255,0.36476426799007444
2599,0.8061998,0.1111111111111111
2600,0.9698678,0.5060480231088644
2601,0.91345376,0.587716631194892
2602,0.67770994,0.07581227436823104
2603,0.8554338,0.14658273381294964
2604,0.88725585,0.072992700729927
2605,0.5152426,0.04892966360856269
2606,0.8879843,0.08450704225352113
2607,0.8977563,0.26770293609671847
2608,0.9501616,0.2843601895734597
2609,0.9246354,0.09947643979057591
2610,0.70544034,0.3877430760164997
2611,0.96787226,0.46823956442831216
2612,0.80336577,0.10427807486631016
2613,0.9543787,0.3391304347826087
2614,0.7982858,0.057692307692307696
2615,0.9493107,0.18309859154929578
2616,0.88659936,0.19813084112149532
2617,0.91547424,0.31645569620253167
2618,0.87652683,0.04523312456506611
2619,0.8500012,0.21123595505617979
2620,0.9089467,0.09722222222222222
2621,0.86575234,0.2656826568265683
2622,0.70882314,0.03669724770642202
2623,0.72573566,0.19211102994886778
2624,0.44061393,0.3183863977329555
2625,0.9140771,0.0017730496453900709
2626,0.9581454,0.39211136890951276
2627,0.86461216,0.33579335793357934
2628,0.94684404,0.5147727272727273
2629,0.737638,0.34015151515151515
2630,0.9383434,0.21303142329020333
2631,0.9249313,0.7494025264595425
2632,0.7345817,0.2611174458380844
2633,0.9516526,0.1545338441890166
2634,0.6441744,0.12305168170631665
2635,0.39880267,0.0069084628670120895
2636,0.3853809,0.007220216606498195
2637,0.64087343,0.15236018071350677
2638,0.8048133,0.08571428571428572
2639,0.8959306,0.23417721518987342
2640,0.9413856,0.7135026493696327
2641,0.81522185,0.005833121988333756
2642,0.92377883,0.44554455445544555
2643,0.8332022,0.19294377067254687
2644,0.7836103,0.3870967741935484
2645,0.49814263,0.0
2646,0.9722449,0.34615384615384615
2647,0.64093477,0.0228310502283105
2648,0.9755733,0.25
2649,0.8943913,0.4082653329823638
2650,0.8881357,0.4588495575221239
2651,0.5249683,0.1256218905472637
2652,0.90963477,0.18235294117647058
2653,0.7918426,0.2155688622754491
2654,0.7321683,0.2835820895522388
2655,0.6069231,0.06347920043219882
2656,0.9221038,0.16
2657,0.63952214,0.29245880861850443
2658,0.70092547,0.17437252311756934
2659,0.976137,0.5244444444444445
2660,0.7660711,0.24733824733824733
2661,0.7200392,0.0
2662,0.95735604,0.16129032258064516
2663,0.9240869,0.42702702702702705
2664,0.7521911,0.19953051643192488
2665,0.9489848,0.14392059553349876
2666,0.886491,0.3780313837375178
2667,0.5795379,0.1635294117647059
2668,0.8085433,0.1
2669,0.9387266,0.37515923566878984
2670,0.8680573,0.0
2671,0.7285011,0.005494505494505495
2672,0.75860083,0.14150943396226415
2673,0.8958352,0.07692307692307693
2674,0.7310246,0.15384615384615385
2675,0.7102752,0.2067620286085826
2676,0.8495296,0.3229090909090909
2677,0.852311,0.29901960784313725
2678,0.93881035,0.39960629921259844
2679,0.5639491,0.11045655375552282
2680,0.95053995,0.490226739640344
2681,0.92611176,0.047058823529411764
2682,0.87903553,0.24607329842931938
2683,0.7670563,0.05099150141643059
2684,0.70597744,0.4260614934114202
2685,0.9295774,0.13636363636363635
2686,0.8955817,0.16541353383458646
2687,0.8414115,0.3198874296435272
2688,0.832834,0.1005586592178771
2689,0.64126015,0.2809873949579832
2690,0.66232723,0.06415649978965082
2691,0.8765896,0.2372093023255814
2692,0.9186757,0.21788990825688073
2693,0.841059,0.12406947890818859
2694,0.74177575,0.2755102040816326
2695,0.8202285,0.2033898305084746
2696,0.9186236,0.15985130111524162
2697,0.6789355,0.05128205128205128
2698,0.9103535,0.25196850393700787
2699,0.9541339,0.38513143483023
2700,0.861553,0.0
2701,0.8105474,0.1111111111111111
2702,0.71562797,0.08280254777070063
2703,0.8337727,0.11311787072243346
2704,0.7771855,0.19005847953216373
2705,0.78914064,0.175
2706,0.48833707,0.075
2707,0.8683414,0.19130434782608696
2708,0.6594609,0.355297157622739
2709,0.32752305,0.0
2710,0.49324754,0.55
2711,0.8546848,0.11299435028248588
2712,0.7433018,0.1693121693121693
2713,0.9749649,0.3273381294964029
2714,0.86830664,0.0
2715,0.88962406,0.07692307692307693
2716,0.9021552,0.12831858407079647
2717,0.61172986,0.10330578512396695
2718,0.9291712,0.36899365367180414
2719,0.85262525,0.23227752639517346
2720,0.4368029,0.04855703160787907
2721,0.87210286,0.31784349225507946
2722,0.9231816,0.11811023622047244
2723,0.83941996,0.0
2724,0.74885774,0.20764119601328904
2725,0.8832321,0.0
2726,0.8342994,0.05160523186682521
2727,0.8198141,0.16638655462184873
2728,0.7969074,0.673188561599656
2729,0.78105223,0.5072463768115942
2730,0.8160627,0.05588235294117647
2731,0.7458647,0.3089622641509434
2732,0.8773185,0.3642241379310345
2733,0.7123043,0.004236006051437216
2734,0.93209386,0.4103967168262654
2735,0.61808264,0.0078125
2736,0.8505602,0.232
2737,0.94647306,0.15217391304347827
2738,0.48506132,0.06979695431472081
2739,0.80163854,0.20838323353293414
2740,0.8255041,0.09219858156028368
2741,0.71718365,0.024875621890547265
2742,0.9722443,0.5857122156209245
2743,0.55325323,0.000998003992015968
2744,0.8931179,0.2515868436237738
2745,0.45531613,0.32024954510007797
2746,0.8995692,0.28289067325509576
2747,0.7174967,0.1308411214953271
2748,0.9379054,0.13219512195121952
2749,0.7518065,0.16483516483516483
2750,0.58935946,0.029559748427672956
2751,0.9004809,0.2
2752,0.7671509,0.0784313725490196
2753,0.7932239,0.0
2754,0.8179541,0.044444444444444446
2755,0.9529507,0.125
2756,0.8202253,0.39080459770114945
2757,0.9105819,0.3076923076923077
2758,0.85954547,0.21180555555555555
2759,0.8559025,0.21739130434782608
2760,0.8592317,0.06060606060606061
2761,0.7641305,0.0
2762,0.90769684,0.41312741312741313
2763,0.72092986,0.1
2764,0.85049146,0.027777777777777776
2765,0.8400463,0.16546762589928057
2766,0.8088932,0.2125
2767,0.38311848,0.0
2768,0.61389875,0.1407035175879397
2769,0.9164987,0.2546583850931677
2770,0.65074944,0.018581081081081082
2771,0.6881615,0.058823529411764705
2772,0.7785701,0.519650655021834
2773,0.56506616,0.1455767077267637
2774,0.8376244,0.005714285714285714
2775,0.558018,0.0
2776,0.8942655,0.2375
2777,0.9641316,0.29066363044892646
2778,0.61133486,0.043478260869565216
2779,0.9397489,0.003875968992248062
2780,0.9666265,0.2585551330798479
2781,0.8297628,0.13636363636363635
2782,0.95163155,0.2032520325203252
2783,0.96771896,0.1774193548387097
2784,0.39350402,0.01639344262295082
2785,0.6872789,0.277073732718894
2786,0.8892698,0.3796058269065981
2787,0.8036459,0.25
2788,0.8804687,0.2492753623188406
2789,0.80027956,0.0
2790,0.8873717,0.09090909090909091
2791,0.955479,0.4197635135135135
2792,0.60589266,0.0
2793,0.75437033,0.15217391304347827
2794,0.3464683,0.057232282584395264
2795,0.81831706,0.0875
2796,0.9281605,0.47118487782388196
2797,0.9583203,0.22772277227722773
2798,0.9129932,0.12121212121212122
2799,0.6572549,0.12727272727272726
2800,0.76607865,0.05476190476190476
2801,0.8765554,0.0975609756097561
2802,0.93624616,0.02702702702702703
2803,0.9167847,0.12690355329949238
2804,0.42509398,0.16267942583732056
2805,0.8295575,0.38957307060755336
2806,0.74231803,0.09497206703910614
2807,0.9536549,0.4457341845618108
2808,0.946765,0.21084337349397592
2809,0.8438117,0.027364378300528083
2810,0.76885635,0.3492300049677099
2811,0.7672442,0.06779661016949153
2812,0.28936478,0.0
2813,0.9664071,0.2719298245614035
2814,0.91505367,0.4232749742533471
2815,0.80718225,0.20705882352941177
2816,0.72966015,0.06802721088435375
2817,0.9089713,0.1261682242990654
2818,0.65046287,0.05812897366030881
2819,0.96836865,0.22435897435897437
2820,0.8755985,0.2801755669348939
2821,0.9688653,0.06666666666666667
2822,0.57513976,0.07272727272727272
2823,0.40936327,0.09930313588850175
2824,0.88771236,0.27468335113688386
2825,0.85352474,0.0
2826,0.9229298,0.21052631578947367
2827,0.63960695,0.2739018087855297
2828,0.9204974,0.36061381074168797
2829,0.5623663,0.19447419147569073
2830,0.38172534,0.059916850085595504
2831,0.76527286,0.1702127659574468
2832,0.7954553,0.21660649819494585
2833,0.74229455,0.1736111111111111
2834,0.96930873,0.51434034416826
2835,0.5971032,0.16393442622950818
2836,0.67133576,0.20723684210526316
2837,0.8292859,0.37662337662337664
2838,0.8667809,0.23357664233576642
2839,0.93611634,0.2603550295857988
2840,0.7107356,0.1111111111111111
2841,0.9630527,0.8383699633699634
2842,0.8194382,0.07692307692307693
2843,0.9400488,0.3295880149812734
2844,0.64005375,0.17040358744394618
2845,0.9195113,0.08006004503377533
2846,0.82825184,0.007058823529411765
2847,0.9397519,0.16216216216216217
2848,0.87029153,0.2713864306784661
2849,0.8712813,0.19001919385796545
2850,0.6247608,0.16666666666666666
2851,0.6441786,0.06666666666666667
2852,0.9126857,0.11170212765957446
2853,0.722574,0.1541501976284585
2854,0.66617805,0.1362763915547025
2855,0.985264,0.5219885277246654
2856,0.73143125,0.09190672153635117
2857,0.73682404,0.04490106544901065
2858,0.66951466,0.015238095238095238
2859,0.90105575,0.17818889970788704
2860,0.6798485,0.07115278543849972
2861,0.8668488,0.4461538461538462
2862,0.85324234,0.029411764705882353
2863,0.62454027,0.4351851851851852
2864,0.82241887,0.19291338582677164
2865,0.676335,0.09115770282588878
2866,0.21631177,0.0
2867,0.95015854,0.13793103448275862
2868,0.8222181,0.08898305084745763
2869,0.9374802,0.24708624708624707
2870,0.92042536,0.003838771593090211
2871,0.9088222,0.23636363636363636
2872,0.8763227,0.0
2873,0.868081,0.26666666666666666
2874,0.81716996,0.19230769230769232
2875,0.9253333,0.14666666666666667
2876,0.6380029,0.005338078291814947
2877,0.60353154,0.035213735108619484
2878,0.8957785,0.1111111111111111
2879,0.81699955,0.20348837209302326
2880,0.90892893,0.22507122507122507
2881,0.9367251,0.3224431818181818
2882,0.9614144,0.3464566929133858
2883,0.96704054,0.48353552859618715
2884,0.8275116,0.08344671201814059
2885,0.9003883,0.38515901060070673
2886,0.54489887,0.15
2887,0.7368163,0.13541666666666666
2888,0.79930913,0.08974358974358974
2889,0.948945,0.16494845360824742
2890,0.8740141,0.19543147208121828
2891,0.8286418,0.0
2892,0.86110806,0.18181818181818182
2893,0.62493473,0.1464035646085296
2894,0.5252895,0.02465233881163085
2895,0.83378875,0.3401559454191033
2896,0.91133255,0.3401360544217687
2897,0.794961,0.2596899224806202
2898,0.77559286,0.09313725490196079
2899,0.5991903,0.08045977011494253
2900,0.9297105,0.20922882427307207
2901,0.95306855,0.15862708719851576
2902,0.64704734,0.08695652173913043
2903,0.94293505,0.4305408271474019
2904,0.94345486,0.1521585279547063
2905,0.94030666,0.40866510538641687
2906,0.92762244,0.21739130434782608
2907,0.95876133,0.4515007898894155
2908,0.9073356,0.20417633410672853
2909,0.8498931,0.06710310965630115
2910,0.67901987,0.0871559633027523
2911,0.9309353,0.456575682382134
2912,0.8933307,0.07971014492753623
2913,0.74683493,0.017341040462427744
2914,0.6969479,0.0
2915,0.8608544,0.26605504587155965
2916,0.7801802,0.03735632183908046
2917,0.69525623,0.11357340720221606
2918,0.8958977,0.004670714619336758
2919,0.9014392,0.32146935668062426
2920,0.3898432,0.0
2921,0.79302305,0.08620689655172414
2922,0.70376563,0.05917159763313609
2923,0.5857345,0.16666666666666666
2924,0.9485895,0.0
2925,0.9523531,0.0
2926,0.8954327,0.2400611620795107
2927,0.7375964,0.13076923076923078
2928,0.9226656,0.14453125
2929,0.669999,0.21621621621621623
2930,0.26443428,0.0
2931,0.91365534,0.6247030878859857
2932,0.94650567,0.047058823529411764
2933,0.52307993,0.14754098360655737
2934,0.912509,0.33241946538725153
2935,0.85680246,0.37598849748382457
2936,0.87858707,0.19491525423728814
2937,0.70200866,0.07865168539325842
2938,0.97031265,0.4425287356321839
2939,0.95006275,0.04
2940,0.92985743,0.03571428571428571
2941,0.8498618,0.023255813953488372
2942,0.8972443,0.9609992352791231
2943,0.83011204,0.09289617486338798
2944,0.7330353,0.13385826771653545
2945,0.9704835,0.4713656387665198
2946,0.967206,0.6780487804878049
2947,0.76971763,0.0
2948,0.8569918,0.14018691588785046
2949,0.95279914,0.08185931715343481
2950,0.7877884,0.043478260869565216
2951,0.78396696,0.0
2952,0.8245293,0.0
2953,0.9100079,0.26011560693641617
2954,0.94720113,0.25229357798165136
2955,0.9161971,0.208955223880597
2956,0.98275834,0.334375
2957,0.9738255,0.3986820428336079
2958,0.5985899,0.05642420122365738
2959,0.8922307,0.0406015037593985
2960,0.7470739,0.16167664670658682
2961,0.8504361,0.15254237288135594
2962,0.60216427,0.000758150113722517
2963,0.9619164,0.06666666666666667
2964,0.926162,0.3825174825174825
2965,0.8356808,0.3408360128617363
2966,0.809883,0.2196969696969697
2967,0.9273467,0.030303030303030304
2968,0.95114136,0.08726102593223548
2969,0.5901004,0.1363957597173145
2970,0.92762387,0.3710762331838565
2971,0.823293,0.12244897959183673
2972,0.35099402,0.13156100886162236
2973,0.9323423,0.20388349514563106
2974,0.9111363,0.0582010582010582
2975,0.91990286,0.7890749601275917
2976,0.860267,0.18702290076335878
2977,0.71913373,0.4216786355475763
2978,0.49256334,0.0
2979,0.71119297,0.12687099073414113
2980,0.8758973,0.37643207855973815
2981,0.64431274,0.03489771359807461
2982,0.94454116,0.8829485621709194
2983,0.9434262,0.3055555555555556
2984,0.89474833,0.18518518518518517
2985,0.96211207,0.1746031746031746
2986,0.6070568,0.0
2987,0.8925033,0.09841269841269841
2988,0.9214626,0.2631578947368421
2989,0.70069265,0.16825396825396827
2990,0.5593338,0.16265060240963855
2991,0.94553226,0.2546419098143236
2992,0.72471684,0.23993288590604026
2993,0.8985077,0.03333333333333333
2994,0.84678054,0.1411192214111922
2995,0.95246005,0.3229166666666667
2996,0.8101196,0.0
2997,0.5235066,0.17323600973236009
2998,0.8027005,0.13119533527696792
2999,0.9269995,0.02531645569620253
3000,0.5997435,0.023391812865497075
3001,0.40212923,0.015395141977420458
3002,0.69061536,0.09090909090909091
3003,0.40877655,0.31223922114047287
3004,0.9324192,0.2765273311897106
3005,0.8543049,0.16666666666666666
3006,0.81986195,0.03572308450357231
3007,0.89892405,0.24405377456049637
3008,0.6971937,0.17889908256880735
3009,0.96634746,0.2926767032406226
3010,0.28830793,0.006081668114682885
3011,0.7818471,0.1276595744680851
3012,0.57587534,0.22420796100731114
3013,0.72666097,0.26308724832214764
3014,0.86778766,0.24277456647398843
3015,0.8835993,0.125
3016,0.35360253,0.5973101265822784
3017,0.8688766,0.21428571428571427
3018,0.9498883,0.03125
3019,0.8046267,0.2619178082191781
3020,0.9124797,0.07569721115537849
3021,0.8002543,0.2845052083333333
3022,0.85807735,0.26636098374322636
3023,0.7313542,0.25888324873096447
3024,0.8134003,0.03333333333333333
3025,0.3711448,0.042214804633811116
3026,0.69389087,0.02390852390852391
3027,0.809916,0.025210084033613446
3028,0.80100703,0.290167865707434
3029,0.7713251,0.036949685534591194
3030,0.3523757,0.0
3031,0.8234057,0.0
3032,0.89645946,0.38429241788095825
3033,0.8927669,0.05851063829787234
3034,0.9274797,0.23985239852398524
3035,0.82825977,0.21875
3036,0.92842764,0.3927132597652829
3037,0.464114,0.15634837355718784
3038,0.9593165,0.3330179754020814
3039,0.95881563,0.36827195467422097
3040,0.8015965,0.2080536912751678
3041,0.67564327,0.028409090909090908
3042,0.8610877,0.16842105263157894
3043,0.79056793,0.16129032258064516
3044,0.8358086,0.09090909090909091
3045,0.69072795,0.08065552699228792
3046,0.92319816,0.29647630619684084
3047,0.96259534,0.19844357976653695
3048,0.74439126,0.35939323220536756
3049,0.9007039,0.3068297655453619
3050,0.8786018,0.11734693877551021
3051,0.8335739,0.10909090909090909
3052,0.94024676,0.0975609756097561
3053,0.9273398,0.45850340136054424
3054,0.8938412,0.19285714285714287
3055,0.5076919,0.08940092165898618
3056,0.93162626,0.2586623690572119
3057,0.94272906,0.4074344023323615
3058,0.9447762,0.38980263157894735
3059,0.93787724,0.17647058823529413
3060,0.78548634,0.13829787234042554
3061,0.6307682,0.005087209302325582
3062,0.69048905,0.28024574669187147
3063,0.66120654,0.23594961240310078
